2.391619,2.764866,2.942774,2.485753,2.910476,2.9799,2.336967,2.750676,3.111933,2.347549,2.961366,3.036504,2.49045,3.059973,2.932184,5
2.37341,2.751448,2.983171,2.49119,2.899215,2.947424,2.273062,2.703842,3.12553,2.295925,2.861374,3.070158,2.458129,3.04189,2.928101,5
2.292708,2.712469,2.963248,2.40553,2.915523,3.010587,2.245815,2.69938,3.107226,2.279263,2.852391,3.040301,2.421337,3.025616,2.740573,5
2.36239,2.719071,2.92084,2.453932,2.923172,2.955827,2.245623,2.68578,3.117231,2.274879,2.870923,3.06901,2.429997,3.037704,2.939093,5
2.367676,2.75371,2.926017,2.449192,2.920959,2.981692,2.263453,2.68478,3.118964,2.288116,2.848748,3.057727,2.441305,3.042147,2.92964,5
2.321431,2.724853,2.936874,2.378879,2.941914,3.030355,2.19095,2.662487,3.071724,2.245742,2.825329,3.059457,2.402914,3.022674,2.820611,5
2.302153,2.746071,2.939906,2.402598,2.927362,2.995856,2.217903,2.658881,3.100261,2.274333,2.835317,3.037451,2.434462,3.057292,2.779199,5
2.384802,2.787386,2.860619,2.425935,2.93803,2.993786,2.24894,2.661282,3.105718,2.290569,2.865234,3.085202,2.433214,3.021365,2.936558,5
2.388203,2.78014,2.876278,2.432331,2.954447,2.99221,2.262282,2.654177,3.102403,2.307317,2.841173,3.073993,2.432635,3.013672,2.906846,5
2.362515,2.835097,2.900659,2.374855,2.954164,3.02171,2.246801,2.62556,3.122484,2.307707,2.752734,3.042142,2.448298,3.05397,2.788878,5
2.407499,2.825865,2.866175,2.433674,2.957909,2.974858,2.256926,2.61597,3.134149,2.29948,2.843098,3.070399,2.393998,3.052854,2.925644,5
2.394399,2.905556,2.878227,2.434594,2.964495,2.977129,2.32603,2.670409,3.029685,2.380056,2.779752,2.942205,2.487239,3.032691,2.727835,5
2.346867,2.800157,2.920915,2.414854,2.9346,3.027471,2.322752,2.682322,3.050443,2.360145,2.769029,3.002047,2.432263,3.046859,2.881527,5
2.585922,3.060649,2.960479,2.487859,3.021885,3.023832,2.406787,2.785548,3.069588,2.471102,2.962183,2.997162,2.556236,3.062475,2.874441,5
2.545396,3.065134,2.983894,2.555293,3.001371,3.020399,2.521692,2.852821,3.048479,2.558868,3.047934,2.981611,2.643207,3.062057,2.928799,5
2.789778,2.999903,2.956013,2.877574,2.951836,2.995418,2.893923,2.969732,2.997192,2.950893,3.106324,2.979309,2.955789,3.074126,2.936598,5
2.767526,2.918813,3.070492,2.819462,3.118421,3.014239,2.869805,2.940382,3.045528,2.907738,2.782335,3.063928,2.896644,2.946074,2.941498,5
2.993554,3.085684,2.917501,2.710836,3.082095,2.94319,2.647056,3.019242,2.953394,2.675523,2.889805,2.957247,2.807838,2.944564,2.933021,5
2.821882,3.012162,2.972321,2.723306,3.096515,3.005804,2.831048,3.010992,2.927922,2.896495,2.884949,2.911928,2.828251,2.979873,2.920297,5
2.8431,2.262784,2.591635,2.653674,2.627878,2.689598,2.666068,2.142896,2.839156,2.570871,1.995444,2.734912,2.585887,2.342485,2.769593,5
2.846431,2.430884,2.555106,2.650372,2.711996,2.698494,2.597446,2.199265,2.793048,2.577441,1.888964,2.572111,2.722658,2.127749,2.565441,5
2.876763,2.497624,2.532605,2.561614,2.713876,2.822758,2.481572,2.29774,2.815888,2.386635,1.931439,2.557827,2.523906,2.093998,2.583622,5
2.892,2.597578,2.487497,2.651001,2.815975,2.861386,2.581801,2.58874,2.933059,2.455578,2.164003,2.693584,2.570951,2.197459,2.6797,5
2.742152,2.57947,2.816194,2.826391,3.050123,3.076749,2.770552,1.391086,2.707443,2.82882,1.374224,2.527418,2.930968,1.912391,2.466444,5
2.650591,2.590872,2.787147,2.90812,3.065821,3.059564,2.639383,1.586814,2.706986,2.745305,1.531329,2.552388,2.99634,2.081626,2.449989,5
2.702438,2.588742,3.028049,2.937791,3.038877,3.077389,2.762309,1.32549,2.860049,2.698095,1.440065,2.825279,2.826816,1.606378,2.821425,5
2.733689,2.45945,2.797996,2.887599,3.081686,3.019274,2.543374,1.289827,2.905967,2.408463,1.610524,2.782149,2.578964,1.951888,2.930779,5
2.806216,2.745754,2.814682,2.990016,3.097554,3.065725,2.582035,1.055041,2.715388,2.76418,1.156329,2.477306,2.949694,2.277698,2.497623,5
2.832185,2.192034,2.492905,2.792922,1.14627,2.643674,3.021847,2.941277,3.049731,2.713075,2.736825,2.801291,2.481261,2.928552,2.653468,5
2.58785,2.439614,3.058116,2.889413,3.002288,2.870411,2.904124,3.040426,3.032835,2.909021,1.033471,2.790361,2.950046,1.35055,2.701287,5
2.643266,2.071278,2.769269,2.809414,3.071213,2.982746,2.637488,3.087887,3.051167,2.375411,1.301716,2.793099,2.319243,1.540291,2.815449,5
2.677295,2.449474,2.79696,2.838942,3.005117,2.913145,2.678946,3.05372,2.906018,2.038004,1.645463,2.832506,1.850554,1.946987,2.871438,5
2.668818,2.377209,2.837264,2.828558,3.039771,2.941729,2.696427,3.023394,2.889785,2.060424,1.576414,2.848104,1.839218,1.907562,2.863789,5
2.637617,2.447228,2.823035,2.691287,2.951718,3.031049,2.568164,3.023335,2.887109,2.082768,1.432752,2.858134,2.122011,1.78387,2.773984,5
2.696723,2.626485,2.832797,2.758104,2.939485,3.005848,2.50245,2.951068,2.812958,2.528167,1.073397,2.831472,3.059304,1.822695,2.156286,5
2.883733,2.979395,2.64132,2.647254,2.728893,3.119203,2.869638,2.978603,2.993774,2.764642,0.334749,2.917656,2.579407,1.328798,2.148995,5
2.832628,3.086685,2.853387,3.002965,3.063662,3.085942,2.637066,1.616059,2.768913,2.790601,1.325208,2.713899,2.918537,1.100005,2.477607,5
2.819257,3.123542,2.848463,2.72824,3.034076,2.944858,2.817899,1.863606,2.752262,3.001055,0.8313009,2.827821,3.050466,0.6606376,2.883507,5
2.401383,2.803142,3.085367,2.45475,3.001855,2.865839,2.699902,2.687865,2.502195,2.569381,0.9527234,2.626361,2.601815,0.9903283,2.905076,5
2.558635,2.880725,2.976616,2.576657,2.551999,2.977145,2.541166,2.842122,2.974615,2.563878,0.930389,2.808456,2.705754,1.27648,2.561275,5
2.863488,2.987637,3.11204,2.748434,2.873108,2.918057,3.081127,2.926286,2.970235,2.953028,2.181952,2.700999,2.885327,2.884413,2.956455,5
2.849473,2.411556,2.741986,2.874262,3.134601,3.067085,3.032845,2.980818,2.980576,2.598249,1.994228,2.814803,2.822068,1.978709,2.910959,5
2.570043,2.391608,2.663354,3.004178,3.13095,2.982662,3.042741,3.108252,2.983783,2.464021,1.722194,2.569556,2.549454,1.767923,2.502349,5
2.59525,1.967259,2.835967,2.879253,3.095081,2.969392,2.981185,3.093493,2.97886,2.418445,1.526188,2.639481,2.647864,1.40609,2.557687,5
2.638529,2.110534,2.890021,2.909241,3.092108,2.961039,3.038102,3.059179,3.016768,2.493768,1.450963,2.671808,2.710956,1.352824,2.621416,5
2.659662,2.101739,2.833847,2.852522,3.092667,2.95559,2.990962,3.059657,3.050267,2.559795,1.396381,2.702203,2.697528,1.352711,2.674745,5
2.673404,2.1002,2.859473,2.846031,3.080327,2.936438,2.993704,3.072083,3.050118,2.565958,1.411865,2.688632,2.727803,1.399111,2.638553,5
2.689251,2.094953,2.844359,2.833962,3.038226,2.912976,2.954519,3.088617,3.030728,2.571592,1.403894,2.679475,2.735374,1.421274,2.61082,5
2.688945,2.146718,2.818939,2.850177,3.066369,2.919694,2.974063,3.072404,3.039422,2.591181,1.399791,2.660071,2.759497,1.439806,2.559317,5
2.689852,2.199241,2.861106,2.8646,3.101425,2.923411,2.990397,3.053429,3.064071,2.62942,1.445491,2.671416,2.755843,1.542025,2.580371,5
2.680226,2.167224,2.854831,2.851715,3.104363,2.913909,2.984411,3.057531,3.058504,2.61332,1.404642,2.661981,2.742923,1.480128,2.575229,5
2.65022,2.136358,2.836358,2.847726,3.111151,2.929768,2.983591,3.065389,3.053668,2.606721,1.372678,2.668375,2.747427,1.407466,2.584428,5
2.654297,2.101441,2.861732,2.835523,3.121881,2.932905,2.974329,3.070523,3.033162,2.574613,1.355946,2.680312,2.702038,1.374728,2.604639,5
2.660034,2.114469,2.865338,2.836511,3.123103,2.928735,2.968567,3.072334,3.038705,2.550525,1.369594,2.680175,2.677341,1.388827,2.602667,5
2.666092,2.116347,2.843886,2.818789,3.13325,2.922608,2.953826,3.076738,3.031588,2.556827,1.398631,2.676763,2.684646,1.433368,2.590327,5
2.672643,2.083251,2.855708,2.816344,3.1347,2.924595,2.96093,3.081086,3.03651,2.574223,1.402988,2.69443,2.718842,1.424176,2.596026,5
2.672161,2.080018,2.869863,2.816975,3.129052,2.926004,2.966114,3.071803,3.034062,2.568123,1.405734,2.693727,2.710397,1.40847,2.613431,5
2.675958,2.102256,2.88011,2.82845,3.132219,2.930545,2.964844,3.072269,3.041939,2.570413,1.436036,2.700534,2.690057,1.47661,2.611544,5
2.674773,2.089897,2.873867,2.816461,3.119361,2.936975,2.969989,3.082965,3.04477,2.564073,1.425996,2.694259,2.707611,1.431164,2.61079,5
2.671762,2.101809,2.867823,2.810061,3.125204,2.924378,2.95053,3.089848,3.034298,2.553507,1.420803,2.688514,2.677686,1.43671,2.606584,5
2.666914,2.099799,2.90117,2.825446,3.115466,2.927782,2.962505,3.090653,3.03574,2.535544,1.415919,2.697909,2.66128,1.414259,2.619205,5
2.652915,2.085553,2.891547,2.807799,3.122783,2.918095,2.948267,3.10209,3.029217,2.534455,1.42979,2.691277,2.63975,1.453975,2.620145,5
2.667155,2.085983,2.8941,2.803144,3.117309,2.927107,2.952947,3.106034,3.039606,2.530097,1.459081,2.681829,2.658866,1.466236,2.608112,5
2.673633,2.100021,2.90293,2.810834,3.120628,2.940463,2.953598,3.10309,3.039541,2.53743,1.451139,2.684846,2.645613,1.486973,2.613395,5
2.674242,2.11008,2.900045,2.823334,3.131636,2.943913,2.955347,3.08888,3.051536,2.551007,1.465224,2.673697,2.664456,1.514961,2.598902,5
2.696287,2.120999,2.918268,2.822477,3.122615,2.924009,2.949914,3.091857,3.037268,2.541751,1.428813,2.686865,2.680542,1.443797,2.605033,5
2.661276,2.099945,2.88327,2.827034,3.130118,2.940737,2.954597,3.078058,3.0517,2.544138,1.477414,2.69156,2.629458,1.547534,2.61882,5
2.671042,2.072296,2.921883,2.829648,3.119149,2.928043,2.958295,3.081156,3.047539,2.550971,1.45463,2.688964,2.652869,1.509467,2.608662,5
2.674798,2.080161,2.917828,2.830366,3.116431,2.93267,2.954638,3.082776,3.042889,2.546073,1.467545,2.6901,2.644729,1.52691,2.606484,5
2.682154,2.107498,2.921709,2.828278,3.114512,2.926841,2.9547,3.093699,3.046862,2.534464,1.489427,2.679398,2.645548,1.54157,2.603221,5
2.670425,2.077807,2.908371,2.827538,3.101157,2.919928,2.94359,3.088754,3.051425,2.541319,1.502531,2.690676,2.628382,1.578536,2.609014,5
2.648491,2.102116,2.919084,2.840271,3.103621,2.91045,2.96094,3.088811,3.047377,2.538655,1.439926,2.687424,2.621026,1.496952,2.621291,5
2.652359,2.073225,2.913757,2.829841,3.109812,2.918437,2.953585,3.085529,3.06017,2.574682,1.471872,2.683622,2.672383,1.545903,2.594512,5
2.642523,2.118541,2.890365,2.834474,3.128072,2.927624,2.954318,3.082536,3.067584,2.602334,1.452576,2.671694,2.698893,1.541507,2.580465,5
2.659195,2.186521,2.870239,2.854592,3.131268,2.953905,2.982625,3.044193,3.082973,2.660242,1.398581,2.699532,2.761382,1.498708,2.586921,5
2.658062,2.189749,2.89789,2.869798,3.117461,2.972193,2.998175,3.040958,3.099562,2.695265,1.447459,2.69631,2.770713,1.632333,2.556393,5
2.637861,2.291795,2.70136,2.8847,3.104587,3.02241,2.98981,3.041471,3.125869,2.699428,1.596089,2.635597,2.729171,1.873384,2.499246,5
2.585983,2.46701,2.653496,2.937425,3.075828,3.058903,3.004,3.03349,3.114233,2.681552,1.788231,2.570105,2.638608,2.255489,2.434106,5
2.75549,2.643155,2.6232,2.964458,2.978411,3.078002,3.115902,2.969524,3.115607,2.838208,2.601599,3.027395,2.849721,2.972746,3.056487,5
2.57618,2.911869,2.900283,2.955524,3.02299,3.005453,3.127223,2.926179,3.072188,2.947583,2.980519,3.023103,3.019043,3.073253,2.925994,5
2.583541,2.950024,2.867219,2.940614,3.056584,2.980875,3.11469,2.967314,3.052999,2.929678,3.028589,3.015776,3.00632,3.071735,2.931245,5
2.598514,2.990633,2.893816,2.945404,3.053179,2.994017,3.110693,2.976731,3.059715,2.947531,3.054849,3.017725,2.990644,3.081072,2.937618,5
2.593913,3.029374,2.898041,2.952647,3.070267,2.977876,3.117023,2.998719,3.072776,2.994162,3.066693,3.033998,3.022053,3.085888,2.958338,5
2.591991,3.035705,2.906796,2.934476,3.061004,2.986064,3.122856,2.969886,3.055392,2.994691,3.043742,3.02635,3.00211,3.069654,2.967649,5
2.598029,3.032526,2.915065,2.946814,3.039079,2.98686,3.129475,2.947898,3.061,3.00723,3.025453,3.023063,2.998747,3.058998,2.978217,0
2.587008,3.034027,2.880321,2.947643,3.040305,2.988481,3.137768,2.943628,3.066164,3.034267,3.016011,3.029603,3.007364,3.056173,2.981809,0
2.567505,3.026636,2.865603,2.950225,3.028684,3.008591,3.129705,2.918691,3.077755,3.04703,2.985202,3.037653,2.991974,3.031767,2.975966,0
2.586012,3.022851,2.885539,2.945194,3.038737,3.016689,3.133796,2.927355,3.089734,3.036521,2.992863,3.040454,2.982546,3.043628,2.985063,0
2.584856,3.037538,2.876153,2.94093,3.037442,3.012911,3.126065,2.929847,3.070981,3.03041,2.997992,3.042063,2.977886,3.041225,2.989358,0
2.566499,3.027755,2.860312,2.945616,3.037436,3.019427,3.119047,2.91422,3.07425,3.032945,2.979436,3.037564,2.970704,3.03663,2.988966,0
2.555857,3.024988,2.855248,2.94581,3.038035,3.026069,3.12665,2.912417,3.083549,3.032521,2.975651,3.044176,2.96659,3.036417,2.995192,0
2.567656,3.020528,2.858196,2.94968,3.038868,3.014206,3.122761,2.916484,3.06969,3.025992,2.983039,3.043362,2.966328,3.02469,2.984471,0
2.551091,3.013721,2.861032,2.954229,3.038026,3.013965,3.115745,2.911276,3.073129,3.031642,2.972842,3.04139,2.97356,3.028033,2.980445,0
2.562378,3.018856,2.864028,2.952749,3.041998,3.016465,3.120926,2.914043,3.071417,3.025669,2.983088,3.039388,2.969684,3.036757,2.978688,0
2.56704,3.022315,2.86157,2.949011,3.033507,3.024071,3.115174,2.908547,3.083429,3.036746,2.976533,3.045413,2.973551,3.026599,2.98272,0
2.553284,3.021283,2.84647,2.942941,3.036961,3.009737,3.117321,2.910699,3.075393,3.030269,2.972977,3.040455,2.969628,3.025352,2.980726,0
2.56232,3.018461,2.865158,2.95388,3.039309,3.013169,3.119577,2.923648,3.074388,3.02962,2.984084,3.04412,2.975109,3.026474,2.979306,0
2.556354,3.024245,2.838936,2.951019,3.037952,3.028584,3.123784,2.916691,3.084908,3.046362,2.96734,3.04711,2.982587,3.017109,2.987746,0
2.551403,3.018008,2.836428,2.949182,3.047993,3.015066,3.114043,2.918243,3.072486,3.039774,2.966117,3.032118,2.970541,3.013605,2.979781,0
2.550778,3.0161,2.846869,2.957024,3.039061,3.013641,3.117767,2.921824,3.068004,3.040315,2.9724,3.042427,2.976559,3.025604,2.988013,0
2.554057,3.015065,2.853896,2.954884,3.033928,3.022305,3.112781,2.919058,3.07495,3.043821,2.9666,3.040861,2.982192,3.020208,2.985406,0
2.547359,3.020598,2.826534,2.949998,3.029905,3.016533,3.115941,2.905663,3.075711,3.039606,2.964997,3.035162,2.98062,3.023075,2.976095,1
2.575177,3.012937,2.848207,2.952855,3.032323,3.018678,3.119496,2.91313,3.079107,3.042372,2.971109,3.038955,2.986335,3.015169,2.97693,1
2.543361,3.026297,2.828499,2.939726,3.04275,3.019576,3.126222,2.910548,3.085351,3.054141,2.966292,3.040904,2.985956,3.020244,2.982436,1
2.55353,3.019475,2.829495,2.938112,3.038203,3.036926,3.114611,2.895472,3.090773,3.052196,2.953779,3.041829,2.980399,3.015279,2.981259,1
2.562059,3.016935,2.84794,2.935096,3.026177,3.042099,3.113448,2.899012,3.098286,3.047687,2.957377,3.044356,2.979214,3.023223,2.987074,1
2.567579,3.024058,2.837507,2.939457,3.025211,3.038979,3.127548,2.894067,3.083869,3.052746,2.946612,3.037737,2.973505,3.013693,2.977299,1
2.5734,3.024663,2.805047,2.939675,3.010821,3.048762,3.116584,2.884096,3.092115,3.048002,2.94562,3.036566,2.97624,3.022223,2.9807,1
2.579068,3.029047,2.807794,2.934539,3.026088,3.037683,3.122562,2.899223,3.08862,3.055213,2.957587,3.037008,2.985237,3.03709,2.992639,1
2.562975,3.020458,2.819844,2.943791,3.022019,3.055098,3.121124,2.881144,3.097307,3.070631,2.940661,3.03683,2.992587,3.027998,2.989139,1
2.580292,3.020588,2.82367,2.94931,3.015591,3.062063,3.118056,2.869489,3.099149,3.072944,2.931213,3.035841,2.982753,3.020788,2.983217,1
2.592879,3.027937,2.820892,2.941366,3.025251,3.052801,3.125472,2.890512,3.09926,3.078183,2.938944,3.025688,2.995471,3.038082,2.981469,1
2.596332,3.026927,2.811189,2.938,3.025491,3.055656,3.11499,2.88545,3.095263,3.070908,2.940278,3.023809,2.99217,3.036178,2.979019,1
2.594314,3.022765,2.823175,2.952361,3.017936,3.058045,3.116708,2.869845,3.105133,3.079936,2.931528,3.039137,2.997762,3.02915,2.996151,1
2.599217,3.034853,2.819222,2.94095,3.021555,3.050588,3.123208,2.889337,3.106688,3.084828,2.9473,3.032052,3.013627,3.03231,2.989035,1
2.587453,3.034862,2.798568,2.94997,3.033508,3.056237,3.117498,2.894667,3.100713,3.081299,2.949067,3.032871,3.003441,3.042012,2.99912,1
2.587659,3.021757,2.814157,2.953912,3.025094,3.046628,3.122986,2.885802,3.107847,3.076527,2.937294,3.036382,2.988255,3.034961,2.989868,1
2.594159,3.02172,2.834903,2.947264,3.01945,3.058733,3.123019,2.877424,3.112627,3.085624,2.930902,3.040257,2.996547,3.021379,2.992709,1
2.579969,3.019368,2.823178,2.953586,3.035063,3.051244,3.117018,2.883919,3.100144,3.073561,2.93447,3.038609,2.982828,3.032338,2.99311,1
2.613937,3.009234,2.899182,2.943276,3.02903,3.055465,3.12473,2.883881,3.123155,3.104194,2.926115,3.045287,3.017182,3.030272,3.009222,1
2.604856,2.999787,2.883601,2.950391,3.016098,3.066154,3.119839,2.866919,3.128155,3.108931,2.902388,3.06056,2.999152,2.996636,3.036022,1
2.63062,3.007607,2.824375,2.958508,3.020675,3.059409,3.130123,2.878321,3.125875,3.112143,2.908311,3.063345,2.989754,3.005185,3.038872,1
2.583079,2.993997,2.818049,2.979139,3.0151,3.083893,3.104263,2.852547,3.118132,3.111875,2.895147,3.065744,2.963589,2.994704,3.042154,1
2.59498,2.956077,2.874779,2.978458,2.972559,3.068802,3.095992,2.836877,3.109332,3.106242,2.870942,3.062376,2.960983,2.97955,3.039943,1
2.577903,2.977217,2.896949,2.923586,2.983374,3.122517,3.094668,2.854143,3.068936,3.034638,2.933748,3.072766,2.887249,3.032181,3.040924,1
2.762005,2.994343,2.777394,2.946699,2.915215,3.076078,3.082463,2.895012,3.064458,3.106692,3.017463,3.041646,3.05708,3.123474,3.065979,1
2.741194,3.023206,2.849743,2.885712,2.819479,3.080886,3.126952,2.892349,3.05994,3.096715,2.965767,3.042333,2.999843,3.101802,3.049436,1
2.601592,2.992353,2.874203,2.890108,2.999722,3.085078,3.107413,2.887728,3.12011,3.074305,2.889319,3.052066,3.008257,3.05438,3.071871,1
2.660292,3.021677,2.906512,2.942901,3.003255,3.094364,3.105656,2.818818,3.096334,3.092719,2.845656,3.071939,3.035573,3.000616,3.071966,1
2.809287,2.989272,2.879458,2.89974,2.875344,2.997761,3.116725,2.8392,3.041672,3.088058,2.892404,3.032363,2.987684,3.05826,3.034512,1
2.742164,3.017491,2.971268,2.889136,2.967422,3.101295,3.098465,2.955815,3.094852,3.11997,2.989366,3.030881,3.026973,3.042051,3.034042,1
2.636714,3.039646,2.882284,2.95238,2.970204,3.095446,3.120605,2.914204,3.105837,3.131333,2.934591,3.060301,3.01377,3.027285,3.016606,1
2.644704,3.023487,2.88146,2.969893,3.002239,3.106085,3.131389,2.880493,3.112832,3.119385,2.927865,3.127068,3.031151,2.974712,3.066546,1
2.585727,2.989676,2.83111,3.016089,2.972278,3.113256,3.056156,2.809001,3.097853,3.10526,2.82051,3.101097,3.019203,2.947912,3.060587,1
2.627915,2.983256,2.860573,2.96254,2.972899,3.112978,3.110138,2.831772,3.093875,3.090541,2.885376,3.101143,2.952766,2.997927,3.044563,1
2.688333,3.008016,2.74935,2.914714,2.917622,3.042167,3.087529,2.869565,3.051849,3.0662,2.983032,3.03317,2.981441,3.088421,3.006144,1
2.658416,2.992117,2.816196,2.85517,2.704828,2.927847,3.086355,2.877432,3.021485,3.062874,2.980394,2.99315,3.025694,3.033113,2.975646,1
2.643707,3.0111,2.952036,2.894742,2.971644,3.108051,3.077513,2.891261,3.135027,3.042794,2.911369,3.068377,3.029128,3.049324,3.05382,1
2.693197,3.017088,2.850512,2.941497,2.941704,3.119984,3.074833,2.784146,3.125234,3.0612,2.835404,3.09462,3.053449,3.013633,3.073608,1
2.851111,3.001038,2.940458,2.912414,2.817467,2.971848,3.127605,2.903521,3.035646,3.090787,2.933774,3.039163,3.040886,3.048384,3.050576,1
2.824439,3.000054,2.878876,2.95662,2.963136,3.115095,3.11146,2.859842,3.090626,3.088419,2.898487,3.058396,3.088882,3.062833,3.057321,1
2.609917,3.029097,2.908925,2.994785,2.952717,3.084775,3.108585,2.903802,3.118688,3.107983,2.921044,3.089413,3.052829,2.984494,3.021765,1
2.592665,2.953,2.876463,3.008837,2.954336,3.117508,3.059395,2.800512,3.087042,3.095031,2.845637,3.109046,3.067261,2.974804,3.07312,1
2.593323,2.949647,2.885239,3.026909,2.967078,3.117139,3.05199,2.794689,3.080499,3.104303,2.812924,3.089225,3.026097,2.929747,3.052584,1
2.619622,2.953557,2.946688,2.962171,2.988028,3.101912,3.111747,2.830722,3.09282,3.075536,2.875763,3.088052,2.958598,2.987638,3.020049,1
2.798144,2.997721,2.925592,2.951062,2.881976,3.050342,3.134277,2.827327,3.085111,3.08287,2.918061,3.05348,3.077934,3.046799,3.039476,1
2.785548,3.017319,2.821921,2.875753,2.933178,3.099984,3.09012,2.874074,3.035849,3.060646,2.944851,2.978076,3.009642,3.107258,3.002616,1
2.745523,3.017913,2.965014,2.954589,2.887058,3.062578,3.084217,2.828484,3.09862,3.073348,2.874426,3.067143,3.046327,3.015169,3.034123,1
2.810753,3.025587,2.936467,2.968463,2.910443,3.081844,3.101132,2.844133,3.07655,3.079883,2.873896,3.065315,3.042812,2.99326,3.015119,1
2.78994,3.023272,2.936891,2.954862,2.950285,3.076536,3.109778,2.901874,3.106519,3.105181,2.933827,3.053502,3.060587,3.024636,3.033283,1
2.75277,2.991957,2.933182,2.922632,2.907136,3.049921,3.12936,2.832533,3.10849,3.075503,2.908074,3.069094,3.08147,3.058342,3.043794,1
