2.68673,2.99063,2.693125,2.957055,2.998122,2.989639,3.078241,2.922853,3.093045,3.096136,3.003572,3.030693,3.084458,3.090996,3.047338,0
2.700063,2.993914,2.690688,2.956358,2.988721,2.995124,3.069282,2.917915,3.086814,3.090878,3.001328,3.027868,3.086614,3.089993,3.057405,0
2.658984,2.988618,2.702242,2.951179,2.990781,3.000487,3.065158,2.914562,3.103373,3.090114,2.987592,3.03428,3.08511,3.099473,3.0524,0
2.682742,2.988153,2.720561,2.941579,2.990622,2.991258,3.069184,2.92335,3.097154,3.086748,3.000469,3.025848,3.095495,3.094124,3.045975,0
2.671544,2.997794,2.722053,2.945058,2.991592,2.986564,3.072474,2.922306,3.101129,3.09103,3.000361,3.023516,3.095063,3.087215,3.0383,0
2.660769,2.983133,2.702148,2.959893,2.99264,2.983898,3.066428,2.92002,3.096942,3.088563,3.003977,3.022479,3.089825,3.099619,3.04165,0
2.678257,2.997123,2.719015,2.948166,2.994206,2.985353,3.075962,2.920261,3.097738,3.093966,2.998398,3.021278,3.087736,3.091867,3.038764,0
2.668514,2.994598,2.713509,2.956329,2.996274,2.987142,3.074471,2.919664,3.098241,3.097759,2.994375,3.021291,3.091672,3.098428,3.037014,0
2.666353,2.993256,2.713152,2.950215,2.997077,2.980584,3.074406,2.915852,3.09573,3.093696,2.991944,3.024185,3.090657,3.0835,3.050364,0
2.664633,2.983157,2.698379,2.950904,2.997443,2.996223,3.077729,2.918214,3.100872,3.095698,2.996625,3.031791,3.090664,3.098109,3.05074,0
2.67491,2.999267,2.699733,2.946411,2.996886,2.984402,3.066458,2.919931,3.096974,3.094142,3.00157,3.018759,3.089821,3.080698,3.043163,0
2.667949,2.989977,2.718284,2.950729,2.998832,2.992442,3.076726,2.926258,3.102628,3.095743,2.999626,3.022349,3.091035,3.098758,3.038127,0
2.67476,3.004963,2.70677,2.956304,2.992027,2.991663,3.066405,2.918926,3.096011,3.09483,2.999383,3.014782,3.080418,3.073078,3.036728,0
2.676861,2.977274,2.72067,2.955691,2.999111,3.000371,3.067343,2.913863,3.10385,3.093325,2.997834,3.026136,3.080212,3.103867,3.043335,0
2.667064,2.989038,2.702035,2.951648,2.993598,2.98643,3.073305,2.924524,3.102922,3.086189,3.006999,3.028665,3.081168,3.094941,3.049839,0
2.683335,2.991041,2.690646,2.950548,2.995793,2.977993,3.067515,2.925091,3.093916,3.077594,3.00555,3.026623,3.080704,3.08858,3.059835,0
2.670832,2.99314,2.712468,2.951554,2.998067,2.992479,3.076593,2.921945,3.100877,3.088449,2.99547,3.030917,3.089208,3.092836,3.055007,0
2.683029,2.980626,2.706399,2.94398,2.998377,3.001817,3.070316,2.913832,3.10392,3.092891,3.001453,3.032937,3.081379,3.086014,3.050769,0
2.669847,2.985755,2.710958,2.941255,3.002697,2.985168,3.06895,2.922221,3.09593,3.085338,3.000378,3.018522,3.079525,3.08445,3.035453,0
2.675126,2.989835,2.699302,2.954786,3.002777,2.991547,3.069037,2.926895,3.101377,3.084918,3.004601,3.028706,3.086879,3.097736,3.053553,0
2.675906,2.989281,2.708278,2.937317,3.003775,2.988976,3.068752,2.928189,3.093891,3.089703,3.003663,3.019643,3.082449,3.091146,3.042733,0
2.676821,2.986808,2.723587,2.940228,2.992573,2.978419,3.063415,2.928248,3.09931,3.070761,2.99885,3.025813,3.078935,3.082183,3.0446,0
2.67597,2.992786,2.728692,2.943995,2.994387,2.990886,3.072673,2.920569,3.104584,3.086915,2.996648,3.026227,3.080151,3.091861,3.040711,0
2.675728,2.98992,2.704488,2.949112,2.993932,2.986336,3.069597,2.923322,3.095796,3.086787,3.003658,3.02794,3.088744,3.09812,3.050626,0
2.68473,2.988035,2.712516,2.941393,2.996914,2.995271,3.076559,2.917981,3.09964,3.097062,3.00467,3.026756,3.087993,3.09364,3.042907,0
2.667647,2.988773,2.702934,2.953003,2.995918,2.993271,3.072971,2.915551,3.100254,3.096658,2.99673,3.03073,3.082386,3.091705,3.051544,0
2.679601,2.991076,2.696756,2.960588,2.990647,2.99457,3.062719,2.917298,3.101789,3.086268,2.996933,3.029944,3.079668,3.103056,3.05573,0
2.681943,2.999587,2.707385,2.94008,3.002341,2.992156,3.06661,2.924148,3.096443,3.094393,3.001127,3.021734,3.075193,3.072107,3.047301,0
2.65603,2.99668,2.696548,2.937951,2.994896,2.998488,3.084977,2.901211,3.093346,3.119043,2.974667,3.032659,3.077844,3.079153,3.036557,0
2.664992,3.005257,2.731741,2.935698,2.994005,3.010467,3.085755,2.898622,3.102145,3.124212,2.96463,3.035072,3.089794,3.068159,3.036088,0
2.64649,3.012569,2.746563,2.92822,2.996291,3.007712,3.092556,2.889633,3.110974,3.129519,2.958134,3.049214,3.09906,3.059642,3.032684,0
2.652899,3.006456,2.720386,2.939611,2.990286,3.029687,3.096416,2.893757,3.11133,3.121935,2.955582,3.049376,3.076153,3.070228,3.026899,0
2.63802,3.004493,2.733417,2.940255,2.998287,3.029052,3.093055,2.905351,3.115314,3.118711,2.955078,3.052067,3.07584,3.074295,3.030979,0
2.645798,3.006531,2.735537,2.926542,3.001634,3.031611,3.091408,2.897465,3.115044,3.123637,2.949658,3.052494,3.06736,3.065639,3.029553,0
2.665594,3.012651,2.747505,2.941955,2.999176,3.027036,3.089307,2.909314,3.109509,3.120664,2.965101,3.049678,3.07056,3.077393,3.031577,0
2.633529,3.010236,2.752085,2.946331,2.995035,3.029586,3.098182,2.897119,3.109942,3.121102,2.947686,3.053756,3.086583,3.075211,3.038671,0
2.645322,3.014641,2.737184,2.942482,2.994193,3.020255,3.096807,2.909366,3.108547,3.121334,2.961768,3.055242,3.079358,3.073385,3.038281,0
2.653855,3.008932,2.738755,2.924093,2.990618,3.010175,3.097695,2.914897,3.104548,3.124859,2.978287,3.046889,3.083886,3.0738,3.038188,0
2.645221,3.016236,2.745951,2.939991,2.991498,3.019368,3.094603,2.905422,3.108866,3.116401,2.955831,3.047978,3.07227,3.068522,3.029445,0
2.656295,3.014582,2.749227,2.936955,3.00065,3.022198,3.09566,2.90869,3.115437,3.122499,2.959913,3.045846,3.082218,3.080689,3.030864,0
2.638377,3.004136,2.731004,2.934941,2.996868,3.026626,3.092313,2.905476,3.114031,3.123442,2.962524,3.053724,3.083035,3.079337,3.04095,0
2.643335,3.011074,2.725152,2.935052,2.991681,3.027889,3.097267,2.890883,3.116897,3.121578,2.948117,3.051788,3.076277,3.070457,3.031994,0
2.652513,3.007364,2.744519,2.933825,2.988767,3.02317,3.089744,2.901743,3.113715,3.120245,2.962609,3.051421,3.075444,3.074834,3.036638,0
2.646456,3.011586,2.750863,2.939921,3.004123,3.026389,3.093546,2.907196,3.116965,3.118396,2.960778,3.046874,3.08073,3.082561,3.024294,0
2.645501,3.013752,2.742647,2.943403,2.998262,3.02396,3.089871,2.902109,3.118119,3.117015,2.959224,3.053328,3.081305,3.077322,3.032622,0
2.637142,2.999735,2.737914,2.930806,2.992669,3.018997,3.087469,2.898234,3.116072,3.115709,2.9647,3.052598,3.087497,3.083308,3.042706,0
2.644262,3.012714,2.730236,2.942958,3.00357,3.025033,3.095944,2.915832,3.108394,3.121638,2.96977,3.051544,3.086907,3.078065,3.039779,0
2.640891,3.00071,2.742424,2.928764,2.991447,3.019487,3.092881,2.894317,3.112238,3.123019,2.960835,3.054343,3.08397,3.067185,3.031577,0
2.659752,3.010692,2.733183,2.922667,2.989486,3.006969,3.08822,2.893091,3.108289,3.118343,2.959713,3.042275,3.086319,3.060567,3.023384,0
2.649109,3.008393,2.724654,2.92563,3.00111,3.005477,3.092847,2.896675,3.107945,3.124803,2.960057,3.04468,3.095468,3.051998,3.033343,0
2.661524,3.005707,2.74368,2.925035,3.002047,3.007154,3.08378,2.909752,3.098836,3.124609,2.976003,3.034404,3.087823,3.068512,3.03181,0
2.662771,2.997006,2.732539,2.933075,3.00295,2.991983,3.083294,2.90966,3.10351,3.107154,2.980339,3.038353,3.091159,3.062442,3.032296,0
2.653867,3.002113,2.710936,2.939871,2.998229,2.993182,3.08045,2.911873,3.09818,3.11405,2.984138,3.029746,3.092255,3.075732,3.045258,0
2.682178,2.999628,2.699637,2.95695,3.00017,2.985762,3.092325,2.918098,3.085631,3.10765,2.98786,3.029119,3.081804,3.073224,3.038581,0
2.689212,3.014377,2.704293,2.968797,3.017388,2.993095,3.102739,2.935005,3.079926,3.132081,3.002019,3.030372,3.116118,3.094395,3.033577,0
2.665017,3.020416,2.707509,2.989949,3.010489,3.02017,3.088515,2.915868,3.0856,3.112139,2.950804,3.040881,3.105711,3.055632,3.05887,0
2.713684,3.015636,2.716198,3.003434,3.001144,3.045061,3.081187,2.908699,3.09687,3.122936,2.963121,3.029701,3.070551,3.068057,3.070332,0
2.717191,3.024374,2.725069,2.999227,3.020041,3.037385,3.060059,2.932131,3.100096,3.120486,2.966726,3.02405,3.069746,3.061002,3.062742,0
2.688451,3.035824,2.700377,3.009338,3.036952,3.043544,3.070317,2.926255,3.099097,3.133325,2.9768,3.028821,3.071625,3.073296,3.069308,0
2.70236,3.019391,2.708627,2.99824,3.03538,3.039505,3.061759,2.945477,3.101477,3.116164,2.9996,3.034839,3.066516,3.093292,3.070331,0
2.683804,3.024081,2.709561,3.004897,3.033628,3.037892,3.058774,2.948645,3.100587,3.115124,2.994379,3.036791,3.06017,3.086931,3.072704,0
2.689073,3.033901,2.70269,2.999963,3.038478,3.018461,3.071568,2.966158,3.101576,3.131548,3.009538,3.018757,3.099759,3.094067,3.042994,0
2.681506,3.03065,2.717331,3.005509,3.029012,3.042494,3.074173,2.956539,3.120895,3.123379,3.015265,3.043325,3.094571,3.096698,3.047799,0
2.667374,3.027762,2.726808,2.991154,3.029891,3.023442,3.066995,2.955365,3.116915,3.121193,3.018145,3.032316,3.08481,3.095541,3.036781,0
2.663601,3.029237,2.72053,3.002419,3.025145,3.034394,3.069664,2.94525,3.119548,3.124476,3.007131,3.04129,3.087037,3.09702,3.049076,0
2.679202,3.025473,2.713122,3.000237,3.024983,3.030247,3.072242,2.951416,3.110433,3.131121,3.009908,3.028659,3.102762,3.103522,3.050126,0
2.64872,3.032666,2.720109,3.013908,3.03579,3.04267,3.073072,2.961509,3.109301,3.129968,2.995459,3.035614,3.106846,3.079747,3.056422,0
2.649815,3.026791,2.707844,3.0069,3.027847,3.029166,3.092514,2.956929,3.102478,3.129512,2.997976,3.03118,3.122902,3.08004,3.05018,0
2.654806,3.036206,2.689122,3.008974,3.027349,3.015565,3.085886,2.944229,3.092544,3.129661,2.989726,3.031372,3.092267,3.063401,3.062756,0
2.660251,3.03905,2.699955,3.006478,3.03787,2.999731,3.092707,2.936394,3.082893,3.127661,2.980357,3.027881,3.103678,3.064734,3.049943,0
2.664101,3.035905,2.691952,3.016818,3.034492,3.032873,3.098258,2.937111,3.086988,3.133236,2.977177,3.032104,3.087194,3.057463,3.063727,0
2.66687,3.033843,2.682159,3.010226,3.02511,3.026199,3.086931,2.942706,3.092731,3.135651,2.984835,3.036808,3.093609,3.055235,3.068066,0
2.68559,3.01769,2.682638,3.00138,3.004121,3.025198,3.074723,2.92613,3.095812,3.131176,2.975096,3.036794,3.069367,3.048291,3.058121,0
2.702848,3.01888,2.723717,2.98418,2.981905,3.042266,3.07182,2.893651,3.111772,3.134217,2.943651,3.036385,3.078827,3.053988,3.057872,0
2.705956,3.02205,2.708589,2.987406,2.979924,3.052553,3.080314,2.887233,3.119176,3.122597,2.944894,3.043619,3.094059,3.052086,3.061889,0
2.684279,3.029266,2.640142,2.990009,2.984727,3.061354,3.078898,2.893533,3.116314,3.125294,2.957947,3.047022,3.104002,3.080944,3.069,0
2.716597,3.023315,2.6751,2.992593,2.980211,3.058287,3.074413,2.892366,3.109953,3.125506,2.954864,3.043011,3.100879,3.083468,3.067034,0
2.70937,3.013313,2.687957,2.987156,2.984188,3.07033,3.077841,2.875097,3.120289,3.125548,2.940147,3.054393,3.109207,3.059532,3.065313,0
2.683292,3.014872,2.641661,3.002011,2.983908,3.078614,3.07357,2.90378,3.121454,3.127196,2.969197,3.060114,3.099096,3.081031,3.07392,0
2.695248,3.016701,2.632655,3.002259,2.994517,3.067069,3.079139,2.8971,3.115792,3.117022,2.962565,3.054425,3.101678,3.075983,3.067523,0
2.689845,3.01593,2.666546,2.996834,2.980029,3.057766,3.09146,2.892782,3.113593,3.118205,2.962159,3.060267,3.129281,3.071662,3.070871,0
2.682163,3.008679,2.678202,2.998024,2.990674,3.065677,3.077154,2.864012,3.116939,3.116337,2.930455,3.066097,3.121908,3.037669,3.070025,0
2.676075,3.009514,2.657965,3.008103,2.990582,3.070977,3.080332,2.887335,3.119953,3.118245,2.955067,3.071244,3.117129,3.050809,3.074027,0
2.690533,2.993977,2.657908,2.98577,2.988041,3.063919,3.070525,2.867918,3.126692,3.118489,2.944704,3.06434,3.109291,3.06092,3.054981,0
2.70068,2.998764,2.67252,2.991676,2.999068,3.074979,3.068909,2.883755,3.129611,3.117594,2.947727,3.063294,3.118323,3.052018,3.057223,0
2.684905,3.004835,2.645811,2.996186,2.995854,3.066808,3.079784,2.887069,3.12301,3.102556,2.950212,3.061532,3.12567,3.062781,3.061741,0
2.686239,3.005462,2.642633,2.992702,2.98239,3.052459,3.083607,2.873442,3.118172,3.113453,2.945596,3.051708,3.11152,3.06664,3.044559,0
2.675945,3.000146,2.628692,2.993412,2.987826,3.062389,3.085395,2.882775,3.120084,3.110474,2.954668,3.058951,3.122626,3.066942,3.056131,0
2.674381,3.006504,2.640039,2.990626,2.987982,3.067004,3.087084,2.881603,3.1213,3.118631,2.949719,3.0516,3.118732,3.065329,3.051235,0
2.687706,2.993851,2.619677,2.981017,2.981843,3.054731,3.09271,2.884265,3.111674,3.124574,2.957238,3.04735,3.102446,3.075794,3.043161,0
2.669723,2.999339,2.611951,2.991065,2.981109,3.062204,3.087573,2.884325,3.120024,3.119514,2.955074,3.055704,3.109776,3.066636,3.052291,0
2.694545,3.012326,2.655382,3.001155,2.984735,3.047195,3.082411,2.882455,3.103243,3.124692,2.944005,3.048425,3.111855,3.063004,3.057367,0
2.650272,3.007928,2.631282,2.996019,2.988511,3.051176,3.075413,2.878337,3.115615,3.122767,2.931383,3.05521,3.10935,3.048362,3.059901,0
2.666017,3.010913,2.63877,2.993208,2.997684,3.043185,3.087946,2.894023,3.105072,3.117167,2.948939,3.050704,3.112838,3.051636,3.057036,0
2.664897,3.001527,2.620368,2.991677,2.993022,3.052757,3.086696,2.890084,3.111195,3.124357,2.954005,3.04819,3.112289,3.070644,3.053904,0
2.678895,3.006386,2.638052,2.99341,2.981431,3.050542,3.08575,2.889504,3.115799,3.120343,2.953048,3.050228,3.113446,3.068715,3.054063,0
2.675225,2.997861,2.615041,3.000459,2.989225,3.062605,3.090466,2.881678,3.115166,3.110959,2.953568,3.058648,3.121888,3.064483,3.050773,0
2.673263,3.009534,2.629361,3.005234,2.989899,3.056321,3.080411,2.887927,3.108634,3.115164,2.945609,3.060254,3.106678,3.053249,3.057618,0
2.690694,3.006304,2.637795,2.99483,2.999516,3.061399,3.078628,2.878706,3.107402,3.116008,2.937243,3.06293,3.099182,3.055352,3.067413,0
2.670672,2.998516,2.638276,2.987175,2.998132,3.035569,3.075591,2.884183,3.104725,3.130996,2.944358,3.059222,3.10348,3.047799,3.064906,0
2.657552,3.012294,2.62963,3.002368,2.989751,3.058071,3.075395,2.887467,3.115026,3.12154,2.945131,3.061927,3.10074,3.055038,3.060775,0
2.656618,3.006909,2.610384,2.997928,2.991992,3.057169,3.088844,2.879478,3.110364,3.121808,2.938669,3.052732,3.111157,3.047751,3.054549,0
2.66708,3.002676,2.617964,3.001271,2.981709,3.059267,3.090506,2.8743,3.106254,3.109426,2.941164,3.061461,3.111005,3.049147,3.052622,0
2.674597,3.006627,2.61969,3.001401,3.003134,3.050333,3.076375,2.8892,3.105969,3.120716,2.944811,3.058113,3.09794,3.052032,3.054891,0
2.67903,3.00355,2.644833,2.99386,2.991937,3.042062,3.072415,2.88049,3.107471,3.124127,2.934327,3.049901,3.098597,3.049685,3.056282,0
2.661656,3.010214,2.622839,3.005935,2.992493,3.044196,3.078467,2.883474,3.109124,3.121496,2.934006,3.059797,3.106379,3.043243,3.059514,0
2.657629,3.002453,2.619681,2.998982,2.987271,3.046327,3.073347,2.872213,3.101604,3.121575,2.928123,3.054522,3.089947,3.046308,3.059631,0
2.669609,3.007326,2.631676,3.018127,2.994934,3.055348,3.078987,2.880934,3.106985,3.118063,2.928339,3.059751,3.108142,3.033976,3.066513,0
2.655657,3.007,2.626859,2.993597,2.992047,3.042376,3.076676,2.88734,3.10299,3.121998,2.951756,3.057137,3.105598,3.065043,3.064455,0
2.657157,3.002852,2.648731,2.997543,2.995806,3.047429,3.072975,2.878035,3.108208,3.117796,2.942623,3.060998,3.09878,3.055975,3.069342,0
2.682384,3.01018,2.67544,2.990636,3.000028,3.058787,3.072496,2.895864,3.119514,3.115987,2.953892,3.054692,3.092459,3.072852,3.058056,0
2.695003,2.998957,2.653515,3.000057,2.999907,3.056931,3.071423,2.900529,3.131889,3.085588,2.954698,3.067621,3.087979,3.071884,3.060889,0
2.696901,2.979763,2.673138,2.998158,2.991585,3.023737,3.08119,2.878711,3.112767,3.103263,2.934729,3.050086,3.097055,3.0496,3.062868,0
2.701844,2.984584,2.686788,3.014946,2.993001,3.042788,3.083565,2.872753,3.118755,3.098991,2.942437,3.078617,3.088217,3.032438,3.069869,0
2.706201,2.995082,2.668365,3.026099,2.989142,3.055472,3.075635,2.868129,3.128258,3.080041,2.925411,3.073869,3.084019,3.025342,3.06044,0
2.696671,3.006578,2.705371,3.004767,2.981985,3.027255,3.079076,2.885132,3.113038,3.091796,2.919416,3.069627,3.099736,3.025328,3.054028,0
2.689759,3.006557,2.641106,3.016322,2.98428,3.022226,3.074091,2.877895,3.111146,3.091285,2.90658,3.063378,3.127555,3.028058,3.04309,0
2.744476,3.032074,2.639254,3.040284,2.982992,3.07567,3.068704,2.891401,3.119474,3.089675,2.912101,3.06091,3.102472,3.014354,3.062155,0
2.747472,3.043024,2.633134,3.046356,2.974073,3.079879,3.081093,2.894792,3.133917,3.09588,2.92589,3.063582,3.12202,3.037011,3.069778,0
2.766298,3.04791,2.690167,3.033977,2.949971,3.06986,3.089437,2.880302,3.135746,3.103611,2.927309,3.061537,3.100852,3.042868,3.063894,0
2.765085,3.043716,2.699293,3.04112,2.955941,3.068536,3.087604,2.884406,3.130804,3.110453,2.950443,3.067981,3.118027,3.053733,3.071335,0
2.749636,3.049948,2.676171,3.044689,2.951204,3.071815,3.095905,2.871861,3.123904,3.115963,2.941273,3.071,3.103927,3.055638,3.069922,0
2.744251,3.051669,2.654756,3.054366,2.957143,3.068074,3.096619,2.875095,3.129724,3.116247,2.925993,3.068986,3.103565,3.03952,3.057434,0
2.758237,3.050325,2.670163,3.037907,2.971041,3.048439,3.09555,2.873328,3.121564,3.119491,2.926707,3.070587,3.100793,3.040504,3.045226,0
2.73988,3.05734,2.656949,3.068923,2.970458,3.066796,3.0876,2.878104,3.117925,3.113295,2.93164,3.072387,3.096473,3.045481,3.045739,0
2.714062,3.05393,2.660305,3.053192,2.976002,3.063216,3.077212,2.882388,3.132756,3.109548,2.932025,3.05658,3.096688,3.052078,3.03661,0
2.71768,3.035917,2.674796,3.061988,2.969378,3.06696,3.075383,2.873916,3.119022,3.108775,2.929909,3.074443,3.100411,3.047636,3.054897,0
2.719497,3.046381,2.675177,3.058246,2.988148,3.070014,3.081455,2.870242,3.123239,3.101961,2.92216,3.070599,3.102889,3.036259,3.0506,0
2.718213,3.047141,2.684693,3.062478,2.986639,3.072933,3.084127,2.873493,3.123719,3.104001,2.929793,3.071944,3.100136,3.041275,3.049662,0
2.733871,3.04103,2.694913,3.069162,2.970438,3.065298,3.074812,2.861874,3.113446,3.103486,2.920209,3.078222,3.097018,3.032899,3.051219,0
2.71648,3.038423,2.676819,3.074132,2.970977,3.077067,3.080148,2.864307,3.105475,3.111362,2.924428,3.084875,3.09627,3.031119,3.060326,0
2.72569,3.036664,2.693497,3.057564,2.960743,3.056717,3.082132,2.8567,3.101611,3.107497,2.921591,3.081501,3.110489,3.037982,3.064538,0
2.719639,3.040945,2.666487,3.056077,2.950252,3.056207,3.084538,2.855513,3.109058,3.108824,2.922968,3.077803,3.106208,3.035304,3.065791,0
2.720457,3.041218,2.670503,3.06146,2.968283,3.066014,3.086998,2.869032,3.112557,3.106212,2.927493,3.068492,3.095155,3.0337,3.062264,0
2.728916,3.045801,2.686213,3.054422,2.953746,3.061497,3.084561,2.855074,3.111992,3.108958,2.916216,3.06776,3.094759,3.034903,3.051427,0
2.731064,3.036633,2.670022,3.071625,2.965801,3.074661,3.083486,2.865725,3.112467,3.098224,2.92498,3.071937,3.101714,3.02801,3.063117,0
2.717031,3.037481,2.676181,3.058675,2.961501,3.060668,3.083284,2.861209,3.116678,3.101009,2.923922,3.068174,3.108689,3.030227,3.06081,0
2.736194,3.040495,2.671396,3.070214,2.978037,3.059127,3.080913,2.867,3.107866,3.103561,2.931099,3.078558,3.106865,3.033933,3.059424,0
2.723235,3.042325,2.676845,3.066044,2.967509,3.045502,3.081783,2.875805,3.109347,3.110566,2.935755,3.06574,3.099533,3.043919,3.058475,0
2.723055,3.048327,2.660446,3.062599,2.963341,3.061936,3.084992,2.863213,3.115835,3.100882,2.925045,3.067714,3.104373,3.035869,3.059452,0
2.731301,3.038216,2.705445,3.075162,2.971682,3.073833,3.075119,2.862237,3.108662,3.101282,2.920227,3.080885,3.113123,3.03023,3.06934,0
2.724012,3.039875,2.665332,3.059489,2.964236,3.064321,3.080202,2.860984,3.112649,3.101501,2.917935,3.074606,3.108007,3.025431,3.064344,0
2.723028,3.036041,2.681897,3.061547,2.949809,3.063606,3.077338,2.840616,3.11334,3.10055,2.90454,3.076576,3.104464,3.024056,3.062907,0
2.724899,3.036483,2.682055,3.071852,2.96563,3.074422,3.076285,2.859005,3.115924,3.099956,2.912836,3.0718,3.107269,3.027244,3.065443,0
2.69885,3.041534,2.648057,3.075548,2.962924,3.068558,3.078589,2.858917,3.111416,3.097941,2.909318,3.072331,3.106827,3.019624,3.063668,0
2.72087,3.046577,2.669272,3.062883,2.971373,3.071198,3.088984,2.86312,3.110635,3.103301,2.919498,3.076631,3.104167,3.025001,3.067164,0
2.705149,3.041416,2.651041,3.060285,2.965425,3.064134,3.081985,2.856378,3.10908,3.098487,2.914978,3.078176,3.109867,3.026972,3.07248,0
2.716694,3.027899,2.667982,3.070239,2.96827,3.062192,3.072416,2.86495,3.117198,3.096221,2.917391,3.075031,3.116853,3.022457,3.068815,0
