2.449736,2.473572,2.629685,2.626951,3.074138,2.747327,1.993257,1.428948,1.647712,1.994494,1.447649,1.503513,2.026462,1.655259,1.499619,0.03683407,-0.9981635,-0.04809349,1
2.495648,2.468151,2.595203,2.616003,3.071294,2.731966,2.009778,1.418222,1.639986,2.02355,1.402154,1.567789,2.092768,1.582858,1.601251,0.04230895,-0.9975751,-0.05526125,1
2.456503,2.478378,2.593493,2.615235,3.067885,2.742285,1.994777,1.421205,1.633807,1.9968,1.442494,1.493921,2.021062,1.670569,1.471005,0.03774904,-0.9979959,-0.05078592,1
2.476834,2.470932,2.601246,2.624774,3.072337,2.74255,1.988007,1.435508,1.636236,1.991071,1.447226,1.528072,2.052902,1.628584,1.596689,0.03766954,-0.9987496,-0.032866,1
2.465127,2.468833,2.597315,2.620469,3.06731,2.7433,1.983734,1.437982,1.640094,1.989194,1.445752,1.536602,2.012036,1.666595,1.550046,0.03425932,-0.9988587,-0.03328003,1
2.477718,2.469717,2.586311,2.613298,3.070956,2.731101,1.975184,1.450569,1.602163,1.976001,1.450045,1.531536,2.034801,1.63301,1.590361,0.03350575,-0.9986753,-0.03905164,1
2.444641,2.466464,2.584977,2.606379,3.072582,2.725228,1.974881,1.418001,1.607668,1.989262,1.43652,1.504961,2.043463,1.628719,1.539515,0.03907939,-0.9986534,-0.03411901,1
2.454311,2.450639,2.599159,2.609683,3.076013,2.740892,1.988945,1.422911,1.657577,2.004525,1.438121,1.560291,2.079992,1.602026,1.650749,0.03807034,-0.9985321,-0.03852696,1
2.466665,2.466895,2.597598,2.6125,3.074229,2.732194,2.000926,1.418638,1.610091,2.017748,1.419654,1.527751,2.097566,1.581742,1.600875,0.04259978,-0.9986607,-0.02936069,1
2.477845,2.455879,2.568699,2.61741,3.066195,2.733787,2.004219,1.415659,1.651871,2.028388,1.408822,1.5716,2.113916,1.568599,1.663772,0.03751792,-0.9987698,-0.03242636,1
2.478168,2.470362,2.59191,2.621415,3.067725,2.743651,1.987011,1.430231,1.626716,1.991409,1.444669,1.520625,2.049807,1.630981,1.580688,0.04133515,-0.9983005,-0.04108015,1
2.480906,2.456845,2.618448,2.619737,3.075503,2.743961,1.975896,1.463595,1.650612,1.962131,1.482719,1.560756,1.99797,1.676531,1.617901,0.03581957,-0.9982203,-0.04767937,1
2.476444,2.459034,2.574406,2.611993,3.07189,2.732209,1.982398,1.439983,1.601522,1.994847,1.436488,1.525183,2.061376,1.615089,1.595266,0.03859619,-0.9984622,-0.03979471,1
2.46123,2.459147,2.579453,2.618956,3.071744,2.7471,1.98184,1.433768,1.609384,1.986279,1.442984,1.50687,2.021386,1.663522,1.514424,0.04377227,-0.9986503,-0.02795912,1
2.478642,2.47152,2.600487,2.623864,3.07668,2.743509,2.003096,1.435533,1.633426,2.007828,1.439319,1.531235,2.055079,1.642497,1.563584,0.03238172,-0.9990264,-0.02996269,1
2.468318,2.467843,2.658705,2.625973,3.075337,2.749679,1.987322,1.458133,1.645716,1.97519,1.487533,1.526511,1.980735,1.718819,1.548866,0.0435249,-0.9985235,-0.03250317,1
2.474679,2.460094,2.595256,2.611691,3.06241,2.72823,1.98767,1.426508,1.622826,1.982427,1.447278,1.502714,1.987627,1.696244,1.458118,0.03872671,-0.9983138,-0.04324175,1
2.461192,2.475775,2.627586,2.612499,3.068733,2.736455,1.981064,1.435361,1.62075,1.979009,1.450926,1.511271,2.01331,1.661678,1.535193,0.03765473,-0.9986604,-0.03548849,1
2.479217,2.468833,2.631875,2.615079,3.08005,2.745149,1.980845,1.454035,1.640426,1.974262,1.483586,1.489334,1.978879,1.727088,1.486239,0.03718328,-0.9983827,-0.04300382,1
2.476935,2.463976,2.629857,2.612488,3.061233,2.732142,1.977615,1.433828,1.629587,1.977018,1.455007,1.503,1.985519,1.695829,1.493123,0.05040088,-0.9983842,-0.02624338,1
2.507924,2.470168,2.592536,2.619622,3.06392,2.730237,1.99801,1.427423,1.643641,2.006343,1.429258,1.57678,2.091574,1.595382,1.665877,0.03481188,-0.9983055,-0.04662837,1
2.475213,2.481801,2.601182,2.60925,3.065838,2.718834,2.000646,1.41758,1.591572,2.005569,1.426479,1.486729,2.047833,1.63568,1.499563,0.03899284,-0.9988982,-0.02611469,1
2.46682,2.47748,2.620885,2.622857,3.062648,2.746121,1.986978,1.450769,1.642511,1.972907,1.479073,1.514129,1.980693,1.721822,1.517756,0.04208047,-0.9988059,-0.02481839,1
2.457137,2.47383,2.626026,2.624566,3.072531,2.746389,1.997516,1.442802,1.692928,2.005724,1.441421,1.596717,2.065602,1.611697,1.682894,0.0323051,-0.9989089,-0.03372621,1
2.47822,2.482218,2.609841,2.619379,3.056748,2.736283,1.9934,1.427087,1.624467,1.991289,1.439822,1.515923,2.024795,1.641469,1.53341,0.03243893,-0.9987525,-0.0379617,1
2.462115,2.468985,2.603688,2.612157,3.067127,2.735813,1.976027,1.438908,1.630622,1.976973,1.457925,1.516978,2.007371,1.665349,1.547227,0.03205017,-0.9991266,-0.02681288,1
2.482702,2.461553,2.589401,2.605546,3.062568,2.726123,1.97586,1.441321,1.632523,1.98593,1.449906,1.554086,2.045428,1.627472,1.629948,0.03827897,-0.9990504,-0.0208096,1
2.475009,2.484133,2.609806,2.614766,3.061665,2.740073,1.990509,1.444852,1.624463,1.982877,1.462752,1.509339,2.020661,1.669446,1.511942,0.03198838,-0.9988544,-0.03559009,1
2.484636,2.472316,2.574839,2.609928,3.056325,2.730074,1.97509,1.436346,1.612984,1.974684,1.459339,1.485988,2.000914,1.673041,1.505463,0.03008005,-0.9992189,-0.02562781,1
2.476824,2.484288,2.579625,2.606841,3.060433,2.724885,1.991675,1.417782,1.580384,1.99625,1.431571,1.468197,2.022463,1.658544,1.446,0.02603973,-0.9993957,-0.02302482,1
2.483604,2.486079,2.601767,2.614527,3.061064,2.735022,1.99356,1.442126,1.595796,1.974889,1.47777,1.436665,1.976135,1.7235,1.378546,0.03018866,-0.9987552,-0.03970727,1
2.471489,2.46733,2.582184,2.607096,3.061798,2.742443,1.975446,1.450772,1.617499,1.966551,1.470479,1.495848,2.004696,1.669713,1.515972,0.03250058,-0.998892,-0.03403591,1
2.456834,2.468478,2.615342,2.602129,3.061762,2.74461,1.966923,1.453981,1.604108,1.95678,1.495327,1.451665,1.951024,1.745756,1.386101,0.03784496,-0.9990465,-0.0217663,1
2.449663,2.482552,2.627906,2.604099,3.061162,2.736279,1.986088,1.435328,1.615813,1.97266,1.46712,1.478323,1.971717,1.704332,1.418665,0.03701231,-0.9991866,-0.0160091,1
2.470605,2.462816,2.572048,2.597023,3.056984,2.733166,1.977165,1.428492,1.610289,1.982516,1.446624,1.498217,2.033576,1.645091,1.52116,0.03146964,-0.9992645,-0.02191451,1
2.475294,2.470037,2.645464,2.611502,3.063858,2.734327,1.982303,1.446216,1.6544,1.977577,1.46655,1.533902,2.007442,1.66616,1.560929,0.0298332,-0.999209,-0.02629028,1
2.477783,2.470639,2.600865,2.613931,3.061986,2.72827,1.985711,1.433931,1.613371,1.992018,1.456068,1.478584,2.053528,1.63046,1.503088,0.03015428,-0.9993103,-0.02167243,1
2.458025,2.474329,2.606058,2.607014,3.061513,2.733885,1.975709,1.444107,1.606472,1.970276,1.477202,1.443112,1.981243,1.697147,1.422557,0.0325595,-0.9991232,-0.02631993,1
2.455879,2.468746,2.595363,2.607162,3.077938,2.737934,1.981455,1.457128,1.59145,1.989819,1.477266,1.460408,2.044412,1.661464,1.488892,0.03138078,-0.999138,-0.0271758,1
2.470149,2.482693,2.585478,2.606797,3.069244,2.738392,1.964492,1.459476,1.553875,1.961963,1.489347,1.386023,1.968212,1.733295,1.316333,0.03782922,-0.9988095,-0.03079882,1
2.464472,2.496842,2.604379,2.62689,3.073345,2.751972,2.001752,1.432984,1.617324,2.008437,1.452363,1.486345,2.07377,1.637687,1.496906,0.03354314,-0.9993451,-0.01357199,1
2.43785,2.490013,2.603587,2.61597,3.074844,2.742441,1.977511,1.451586,1.574966,1.963318,1.499892,1.397171,1.98618,1.71882,1.386173,0.03832342,-0.9988251,-0.029661,1
2.450347,2.497515,2.596982,2.606445,3.067555,2.732285,1.973109,1.443577,1.531704,1.962873,1.48269,1.369448,1.981703,1.71973,1.29815,0.03053888,-0.9993903,-0.01692274,1
2.446664,2.483944,2.600436,2.627017,3.074676,2.75172,1.987163,1.452278,1.611509,1.973038,1.496204,1.44362,2.004055,1.706994,1.44622,0.02924242,-0.9989175,-0.03617916,1
2.465929,2.492244,2.597423,2.611612,3.073744,2.737423,1.999363,1.428138,1.585127,1.998763,1.446258,1.492115,2.067686,1.624996,1.540832,0.03164622,-0.9985734,-0.04300707,1
2.458363,2.485191,2.626097,2.623867,3.083941,2.756762,1.992084,1.454133,1.669724,1.982612,1.501122,1.532997,2.07339,1.640174,1.701272,0.03105866,-0.99933,-0.0193612,1
2.445785,2.488184,2.593807,2.62291,3.073097,2.752263,2.001204,1.44047,1.610731,2.000401,1.471922,1.474849,2.057145,1.649667,1.502841,0.02917036,-0.9987196,-0.04133179,1
2.4836,2.489119,2.620475,2.631,3.078416,2.763401,2.007029,1.453879,1.700652,2.016766,1.46149,1.606626,2.128947,1.578604,1.751266,0.03183372,-0.9989753,-0.03216997,1
2.448611,2.483675,2.58353,2.618593,3.070752,2.738847,1.97158,1.46458,1.578131,1.956786,1.502879,1.434685,1.988073,1.710908,1.419821,0.03173056,-0.9990008,-0.03147381,1
2.470681,2.500096,2.605941,2.618706,3.070625,2.733174,1.996476,1.428473,1.603522,2.001087,1.455056,1.465619,2.071777,1.629355,1.490252,0.02823692,-0.999009,-0.03440645,1
2.443917,2.48729,2.591824,2.610921,3.065407,2.736269,1.995415,1.427222,1.598997,2.005992,1.442122,1.4865,2.08599,1.607009,1.510049,0.03173144,-0.9990305,-0.03051403,1
2.445963,2.479981,2.597382,2.618979,3.076106,2.740412,1.98412,1.443606,1.581831,1.976832,1.4918,1.407341,1.983818,1.730033,1.373714,0.02887705,-0.9987494,-0.04081392,1
2.446036,2.488707,2.597342,2.62137,3.071835,2.738338,1.995533,1.424063,1.574073,1.991588,1.468445,1.409461,2.011167,1.686591,1.380207,0.02602912,-0.9992081,-0.03009315,1
2.448588,2.489879,2.621884,2.617305,3.07388,2.741383,1.997715,1.425413,1.610065,2.020377,1.43733,1.50772,2.140097,1.550561,1.610904,0.02743643,-0.9986691,-0.04367327,1
2.469272,2.498473,2.64118,2.635591,3.074893,2.75684,2.007424,1.448653,1.631792,1.99036,1.497418,1.447787,2.009735,1.72085,1.453449,0.01778035,-0.9992042,-0.0357069,1
2.451602,2.48689,2.601805,2.620877,3.071925,2.734993,1.986985,1.433473,1.57022,1.975663,1.48038,1.402878,1.974816,1.720021,1.358665,0.02487711,-0.9990724,-0.03514815,1
2.444101,2.480993,2.608215,2.627934,3.075441,2.75085,2.008838,1.430806,1.619605,2.015278,1.455923,1.471125,2.073888,1.636086,1.503737,0.02546293,-0.9992129,-0.03041874,1
2.456813,2.49663,2.615756,2.629472,3.074682,2.75404,2.011916,1.43338,1.621589,2.011353,1.455702,1.488474,2.091767,1.612756,1.568174,0.02590766,-0.9986316,-0.04542843,1
2.450149,2.47686,2.59873,2.62586,3.071794,2.745188,2.008769,1.423378,1.657918,2.026941,1.440039,1.552166,2.156991,1.543824,1.673609,0.03028538,-0.998873,-0.03654618,1
2.465702,2.486776,2.623768,2.62978,3.079841,2.75345,1.995121,1.448581,1.612306,1.992688,1.48361,1.467845,2.05139,1.663415,1.52705,0.03341087,-0.9988965,-0.03300656,1
2.449507,2.478923,2.583138,2.62195,3.075361,2.752878,1.993211,1.425391,1.613005,2.000213,1.456266,1.486101,2.081834,1.623571,1.55334,0.02858872,-0.9991284,-0.03041424,1
2.453746,2.479341,2.601719,2.630353,3.075535,2.754834,1.987535,1.454926,1.630129,1.977973,1.498904,1.457851,1.993786,1.724779,1.439206,0.02160826,-0.9982109,-0.05575038,1
2.454054,2.485013,2.602585,2.623583,3.078763,2.750526,2.013107,1.423497,1.583704,2.014671,1.452942,1.466316,2.114238,1.593391,1.555725,0.0304114,-0.9980897,-0.05377782,1
2.43182,2.481675,2.632118,2.612595,3.076374,2.750525,2.00224,1.426839,1.640328,2.021904,1.443095,1.537769,2.15527,1.53189,1.685459,0.03510735,-0.9986699,-0.03776196,1
2.46187,2.47874,2.635661,2.620706,3.084446,2.764322,1.995801,1.452398,1.6376,1.997689,1.481601,1.501063,2.055525,1.658091,1.581853,0.0241734,-0.9995669,-0.0167872,1
2.452362,2.486973,2.628263,2.629941,3.071393,2.767681,1.998785,1.440157,1.66173,1.995606,1.480537,1.527459,2.056189,1.648117,1.652553,0.02467023,-0.9993506,-0.02626364,1
2.449553,2.46194,2.61186,2.623279,3.082501,2.788672,2.004129,1.467786,1.748044,2.003891,1.492252,1.654708,2.114107,1.606619,1.865297,0.02682596,-0.9987567,-0.04201779,1
2.462312,2.489259,2.64081,2.621869,3.08293,2.755871,1.980002,1.465908,1.603845,1.971282,1.507839,1.460115,1.991024,1.722321,1.493553,0.02870479,-0.9991097,-0.03091538,1
2.46445,2.488685,2.624408,2.633446,3.081321,2.767597,1.994051,1.47035,1.658123,1.984883,1.50577,1.516773,2.014677,1.705564,1.602308,0.02082953,-0.9993811,-0.02834873,1
2.458287,2.483852,2.628419,2.627328,3.076246,2.749402,1.983553,1.463084,1.615173,1.986456,1.493462,1.467261,2.060568,1.649881,1.51231,0.02643549,-0.998921,-0.0381854,1
2.421501,2.489501,2.635464,2.6129,3.07323,2.74352,1.97988,1.44112,1.579402,1.968815,1.499382,1.412181,1.991258,1.70908,1.411647,0.02854053,-0.9992898,-0.02460139,1
2.471512,2.480922,2.61202,2.622252,3.078196,2.759252,1.9915,1.462159,1.632572,1.986419,1.48359,1.500657,2.060236,1.639284,1.601733,0.0216118,-0.9994634,-0.02461529,1
2.439606,2.470397,2.635623,2.618936,3.087814,2.761922,1.986245,1.467333,1.640921,1.976631,1.504969,1.517463,2.05893,1.652145,1.625527,0.03204422,-0.9993133,-0.01860196,1
2.436786,2.481182,2.618152,2.613731,3.077653,2.763653,1.996324,1.450248,1.626652,2.001289,1.473071,1.502594,2.098545,1.611646,1.582442,0.02728046,-0.9993987,-0.02139933,1
2.439035,2.477821,2.62233,2.617477,3.080986,2.763959,2.004678,1.431367,1.615805,2.002303,1.458727,1.482266,2.120501,1.584542,1.585476,0.03367938,-0.9994049,-0.007445782,1
2.423388,2.485013,2.638836,2.632264,3.086652,2.773043,2.026046,1.431266,1.66099,2.020536,1.46936,1.525932,2.127937,1.598309,1.65909,0.02874036,-0.9993781,-0.02043024,1
2.419206,2.471591,2.634865,2.628514,3.082885,2.775445,2.005378,1.45715,1.71634,2.008061,1.476867,1.624661,2.144126,1.565627,1.817915,0.03059297,-0.9993572,-0.01868488,1
2.454782,2.479164,2.61637,2.621535,3.071354,2.748841,2.004387,1.439297,1.610445,2.008458,1.465561,1.498213,2.085114,1.627376,1.575107,0.0214099,-0.9995519,-0.0209171,1
2.41542,2.479815,2.609411,2.618216,3.07701,2.751263,1.98541,1.452555,1.588687,1.976981,1.486136,1.469751,2.012105,1.682914,1.497409,0.02465011,-0.9993038,-0.02800366,1
2.440368,2.464256,2.584918,2.630035,3.071549,2.769009,1.979276,1.481452,1.644977,1.968374,1.51399,1.516168,2.013587,1.707781,1.58835,0.01862165,-0.9995532,-0.02338035,1
2.445832,2.476011,2.612098,2.619458,3.07753,2.768748,2.000659,1.441794,1.624865,2.007262,1.461208,1.503745,2.103194,1.611049,1.586218,0.02552539,-0.9989706,-0.03750036,1
2.448293,2.47404,2.586966,2.633405,3.075185,2.765549,1.977605,1.498995,1.665712,1.963442,1.518958,1.55285,2.059151,1.654225,1.702062,0.02637985,-0.9995164,-0.01646574,1
2.440148,2.48127,2.597567,2.622396,3.071522,2.756787,1.992195,1.450225,1.60065,1.983545,1.476444,1.475702,2.053171,1.649587,1.528725,0.02284882,-0.9992488,-0.03130159,1
2.447988,2.482417,2.625862,2.618825,3.077833,2.749761,2.014638,1.436298,1.677682,2.021235,1.458262,1.563427,2.116914,1.590866,1.711967,0.01738392,-0.9996755,-0.01862017,1
2.438504,2.468368,2.582165,2.612323,3.080294,2.759615,1.999703,1.433547,1.627312,2.015395,1.448005,1.524504,2.14108,1.566653,1.651627,0.02741065,-0.9990085,-0.03508168,1
2.446914,2.460214,2.583302,2.616003,3.079059,2.779131,2.005375,1.450918,1.720308,2.026729,1.434046,1.693771,2.210946,1.478354,1.926289,0.03081916,-0.9990549,-0.03064987,1
2.437016,2.482852,2.61774,2.62765,3.075038,2.761024,1.987172,1.471803,1.636964,1.975094,1.510348,1.500052,2.030727,1.684982,1.599007,0.02581269,-0.9993867,-0.02366376,1
2.471385,2.473381,2.573469,2.613827,3.064066,2.733544,1.996921,1.434064,1.634467,2.006002,1.446206,1.547421,2.109878,1.567996,1.655419,0.01447042,-0.9995562,-0.02603732,1
2.450905,2.467324,2.623975,2.627323,3.078426,2.761329,2.00064,1.460001,1.68047,2.012039,1.467943,1.602467,2.173611,1.529482,1.824329,0.02008582,-0.9997731,-0.007091701,1
2.440061,2.461641,2.565628,2.620982,3.073855,2.765388,2.015745,1.436235,1.724256,2.033363,1.430283,1.677575,2.178879,1.517849,1.864617,0.02462574,-0.9994411,-0.02260957,1
2.456818,2.469647,2.593847,2.61499,3.073511,2.751127,2.010822,1.43688,1.648916,2.023578,1.451004,1.553031,2.166767,1.543684,1.719162,0.02232484,-0.9995893,-0.01797013,1
2.420895,2.461356,2.561955,2.619036,3.069977,2.746922,2.009887,1.411619,1.630111,2.026171,1.423461,1.556575,2.190399,1.498944,1.723076,0.02643405,-0.9993268,-0.02544227,1
2.454061,2.457488,2.602734,2.609525,3.074679,2.74637,2.001423,1.422399,1.629356,2.026184,1.439551,1.546163,2.203581,1.496274,1.781536,0.02675068,-0.9994245,-0.02085793,1
2.451732,2.465694,2.580846,2.620063,3.069631,2.750745,1.997553,1.449861,1.655459,2.005561,1.44782,1.579633,2.133089,1.554176,1.74214,0.0254511,-0.9994646,-0.02056316,1
2.442355,2.456987,2.56561,2.611714,3.068919,2.7434,1.974678,1.461433,1.632723,1.976121,1.490222,1.512663,2.059741,1.644394,1.619074,0.02161215,-0.9995643,-0.02010234,1
2.438205,2.458085,2.600296,2.612319,3.069915,2.755853,1.995699,1.44436,1.555097,1.984012,1.485306,1.394675,2.067435,1.661141,1.390319,0.02777883,-0.9993489,-0.0230275,1
2.434407,2.46966,2.610579,2.628042,3.066265,2.746433,2.005002,1.422615,1.587132,1.993405,1.47287,1.430908,2.060508,1.670628,1.40765,0.02237794,-0.9997486,-0.001399812,1
2.43299,2.478585,2.617392,2.625642,3.064554,2.757003,1.987146,1.455813,1.568155,1.96767,1.529175,1.367045,1.982687,1.776464,1.315229,0.01990673,-0.9991988,-0.03472122,1
2.42756,2.478092,2.606696,2.620411,3.069495,2.743992,2.005545,1.43556,1.591077,1.979589,1.493596,1.450644,2.059151,1.664506,1.522587,0.02351885,-0.9995961,-0.01595075,1
2.41627,2.482221,2.608159,2.613999,3.070454,2.744334,1.975553,1.471005,1.548969,1.939929,1.536273,1.381327,1.958147,1.764905,1.317463,0.01449704,-0.999845,-0.009989625,1
2.410698,2.485642,2.606867,2.622575,3.069545,2.746528,2.01557,1.412591,1.568049,1.996613,1.476648,1.397824,2.057228,1.677902,1.350267,0.01511747,-0.9997388,-0.01713993,1
2.408141,2.465736,2.57579,2.62565,3.077938,2.748174,2.032776,1.398012,1.670763,2.034685,1.42619,1.585309,2.173746,1.535347,1.734744,0.02037573,-0.9997207,-0.01197846,1
2.418172,2.466213,2.56704,2.598394,3.066615,2.732143,2.001411,1.419537,1.55254,1.993085,1.46277,1.439509,2.065248,1.650086,1.375036,0.01843272,-0.9998275,0.00226389,0
2.411637,2.485205,2.597167,2.598933,3.07812,2.743024,2.022679,1.446965,1.567378,1.983483,1.497829,1.413926,2.000747,1.729387,1.287408,0.01234677,-0.9997208,-0.02014336,0
2.557308,2.494168,2.583203,2.547199,3.056896,2.694512,1.908169,1.55476,1.509259,1.80966,1.644961,1.285762,1.710627,1.906225,1.305893,-0.00245695,-0.9999384,-0.01082764,0
2.492774,2.515281,2.654293,2.459706,2.730131,2.740173,1.887005,1.546336,1.497127,1.790475,1.693414,1.018567,1.519603,2.094289,0.8785647,-0.005417466,-0.9994782,-0.03184265,0
2.472252,2.522739,2.601118,2.538292,1.287649,2.229477,1.917431,1.484506,1.390005,1.853926,1.623062,1.037015,1.616501,2.048743,0.8590927,0.003037717,-0.9999886,0.0036982,0
2.592059,2.51421,2.522394,2.565659,1.045643,2.488829,1.86209,1.517628,1.362177,1.780973,1.658672,1.092619,1.473387,2.202885,0.9526631,0.001848252,-0.9995596,-0.02961572,0
2.663125,2.509403,2.476674,2.547498,0.8639153,2.56311,1.958669,1.382894,1.429475,1.853966,1.561176,1.164788,1.534273,2.160411,0.8484164,-0.01991985,-0.9986999,-0.04692328,0
2.663124,2.51007,2.472665,2.519321,0.8677935,2.539443,1.908075,1.42536,1.404364,1.79212,1.608679,1.154126,1.48225,2.206969,0.7902784,0.006886536,-0.9999299,0.009628944,0
2.659305,2.517465,2.488745,2.504395,0.8865581,2.401232,1.977662,1.378148,1.327207,1.894027,1.524556,1.086302,1.659977,2.010815,0.7876599,0.0112074,-0.99988,0.01069611,0
2.671927,2.489591,2.449251,2.483246,0.8358576,2.339802,2.002511,1.322577,1.412508,1.848306,1.555107,1.150424,1.549777,2.109991,0.8922169,0.003742582,-0.9998789,0.01510456,0
2.627983,2.475063,2.42405,2.419368,0.9017168,2.238883,2.006679,1.298673,1.420329,1.858486,1.523243,1.163371,1.577931,2.067493,0.8672571,0.02422225,-0.9995102,0.01981431,0
2.600177,2.470178,2.409625,2.411351,0.8392974,2.139609,2.076607,1.218992,1.418886,1.945381,1.419988,1.209659,1.693925,1.963427,0.887125,0.03887434,-0.9992442,-0.0001709576,0
2.563043,2.470827,2.404985,2.404628,0.8500311,2.12346,2.063807,1.218799,1.405897,1.9463,1.409422,1.212077,1.748108,1.887697,0.9618998,0.04298664,-0.9985914,0.03110244,0
2.561423,2.473943,2.409374,2.390668,0.8412915,2.123712,2.045449,1.223209,1.390844,1.909802,1.43041,1.18386,1.670592,1.983481,0.842891,0.03907103,-0.9988262,0.0286314,0
2.529988,2.42931,2.371937,2.354849,0.8666079,2.053903,2.063917,1.206615,1.409336,1.931954,1.387773,1.244204,1.683489,1.930455,0.9258619,0.04471524,-0.9978247,0.048441,0
2.526862,2.432661,2.390032,2.351665,0.8774284,2.072721,2.052192,1.213129,1.417727,1.918335,1.406991,1.250965,1.681457,1.937237,0.9389558,0.04092894,-0.9977233,0.0536005,0
2.534985,2.429516,2.367988,2.319125,0.8818752,2.05178,2.022264,1.219489,1.418485,1.862698,1.439022,1.213568,1.55365,2.055562,0.8441019,0.04796198,-0.9951398,0.08600318,0
2.512999,2.425587,2.34981,2.309264,0.8917395,2.039481,2.019173,1.216401,1.409429,1.864848,1.423502,1.206775,1.572657,2.027014,0.8505854,0.04505226,-0.9981255,0.04142069,0
2.534617,2.425378,2.424145,2.276488,0.9344679,2.013873,1.996354,1.237855,1.403067,1.832924,1.437371,1.253005,1.526322,2.055446,0.9193338,0.050536,-0.995595,0.07897339,0
2.517934,2.437414,2.39232,2.266905,0.9534656,1.973304,1.993708,1.239563,1.383128,1.858152,1.417973,1.228573,1.596689,1.996871,0.8759045,0.05519849,-0.9950139,0.08306873,0
2.496815,2.416267,2.381673,2.255861,1.019852,2.005034,1.958028,1.295282,1.406002,1.823028,1.474846,1.243379,1.544978,2.068498,0.8795871,0.05140146,-0.9975868,0.04667281,0
2.482653,2.454766,2.427894,2.262358,0.9675083,1.980671,1.992085,1.224883,1.407376,1.891668,1.363436,1.312224,1.680836,1.881496,1.041975,0.04689334,-0.9965826,0.06800129,0
2.495868,2.439967,2.399242,2.274072,0.9553772,2.000586,1.995937,1.234609,1.420551,1.881641,1.388412,1.313233,1.664855,1.909227,1.051831,0.04902194,-0.9946395,0.09104441,0
2.48034,2.440126,2.422722,2.278314,0.9581512,1.988132,1.992838,1.239,1.389214,1.856606,1.416006,1.267984,1.618604,1.95636,1.007813,0.05037608,-0.9963576,0.06880376,0
2.503723,2.43322,2.399132,2.307663,0.9289151,2.013112,2.003229,1.247626,1.389302,1.888094,1.400697,1.283701,1.696008,1.924476,0.9808728,0.05345238,-0.9948545,0.08606561,0
2.498453,2.446212,2.429226,2.290186,0.9455601,2.049876,1.988564,1.243977,1.406375,1.86497,1.418388,1.257803,1.633727,1.958739,0.9470909,0.05146393,-0.9953263,0.08171267,0
2.506364,2.443467,2.406112,2.283195,0.9731411,2.003695,1.993796,1.255575,1.39141,1.87892,1.410344,1.265696,1.648616,1.962616,0.9360397,0.05273928,-0.9964722,0.0652807,0
2.518685,2.433608,2.400415,2.303828,0.9411457,1.995842,2.022007,1.229614,1.394873,1.923427,1.372911,1.272097,1.743378,1.867944,0.9776021,0.04604389,-0.9953632,0.08445093,1
2.497785,2.437831,2.418756,2.257583,0.975775,1.979395,1.985679,1.240471,1.406983,1.890838,1.387494,1.280511,1.69532,1.895633,1.004814,0.05302259,-0.9959576,0.07250649,1
2.522054,2.450413,2.427189,2.307734,0.9377665,2.03708,1.998984,1.239815,1.40302,1.864616,1.436094,1.235322,1.617834,1.994882,0.9231294,0.04996485,-0.9957423,0.07746491,1
2.498212,2.439063,2.368665,2.333063,0.8716537,2.056542,2.015126,1.221491,1.397125,1.889531,1.408355,1.225786,1.658593,1.95939,0.8478552,0.04967641,-0.9962208,0.07124764,1
2.526066,2.466891,2.405764,2.328048,0.8884175,2.010399,2.028094,1.196833,1.407058,1.920489,1.373562,1.257589,1.750608,1.849945,0.9926202,0.04110513,-0.9968048,0.0684872,1
2.537619,2.44814,2.375072,2.345384,0.8641283,2.01623,2.041229,1.203184,1.398375,1.930869,1.375606,1.233956,1.733035,1.865359,0.956972,0.04208849,-0.9959614,0.0793063,1
2.535504,2.456602,2.387594,2.342371,0.8676723,1.996764,2.060437,1.184261,1.398164,1.966754,1.340421,1.242057,1.814314,1.78207,0.9768492,0.04075264,-0.9959535,0.08009911,1
2.5436,2.465185,2.41577,2.348872,0.8607973,2.022188,2.056996,1.19465,1.415152,1.982723,1.333077,1.287002,1.887542,1.691098,1.094467,0.05112585,-0.9915771,0.1189994,1
2.599985,2.483183,2.548239,2.438233,2.910903,2.705119,1.927239,1.492673,1.51458,1.775528,1.674651,1.094058,1.536158,2.013658,1.138092,0.01335311,-0.9980796,0.06048903,1
2.562442,2.4805,2.551428,2.554415,3.091721,2.68663,1.98401,1.494503,1.456614,1.834044,1.601826,1.249329,1.634118,1.935943,1.197981,-0.006417057,-0.9999663,-0.005126787,1
2.433608,2.447884,2.56185,2.587807,3.058006,2.758781,1.952659,1.521908,1.492123,1.894863,1.577173,1.3088,1.847807,1.862361,1.164935,0.01970324,-0.9991598,-0.03593782,1
2.41571,2.463245,2.536263,2.647058,3.059701,2.760433,2.022931,1.418006,1.681842,2.042495,1.40337,1.631948,2.111176,1.587905,1.696429,0.01797316,-0.9998378,-0.001225121,1
2.412994,2.443663,2.529804,2.642139,3.038233,2.768781,1.983066,1.444097,1.71252,1.970456,1.494206,1.603133,1.994819,1.725869,1.711658,0.02684252,-0.99951,-0.01609835,1
2.451603,2.46113,2.569036,2.640187,3.048284,2.766734,1.956039,1.483083,1.623,1.930486,1.556054,1.442741,1.91721,1.82847,1.431786,0.02625448,-0.9995202,-0.01642769,1
2.479769,2.467765,2.553969,2.629696,3.04218,2.754788,1.925438,1.524253,1.573964,1.874883,1.605593,1.370584,1.848296,1.87556,1.289793,0.02506465,-0.9993567,-0.02565011,1
